timestamp,operation,key,latency_ms,success,http_status,returned_version,expected_version,stale_read,time_since_last_write_ms
2026-04-03T16:43:27.691775-07:00,write,k18,1211.148,true,201,14,14,false,12132.848
2026-04-03T16:43:28.905632-07:00,write,k0,1213.730,true,201,14,14,false,6066.435
2026-04-03T16:43:30.117937-07:00,write,k8,1212.192,true,201,17,17,false,75218.722
2026-04-03T16:43:31.331222-07:00,write,k13,1213.160,true,201,21,21,false,25482.201
2026-04-03T16:43:32.544533-07:00,write,k8,1213.156,true,201,18,18,false,2426.504
2026-04-03T16:43:33.757885-07:00,write,k9,1213.227,true,201,21,21,false,23052.500
2026-04-03T16:43:34.970605-07:00,write,k10,1212.652,true,201,22,22,false,43680.349
2026-04-03T16:43:36.188002-07:00,write,k11,1217.257,true,201,17,17,false,46110.054
2026-04-03T16:43:36.1885-07:00,read,k15,0.431,true,200,20,20,false,9707.898
2026-04-03T16:43:37.400599-07:00,write,k2,1212.061,true,201,25,25,false,19414.864
2026-04-03T16:43:38.6151-07:00,write,k17,1214.366,true,201,16,16,false,21843.208
2026-04-03T16:43:39.829511-07:00,write,k5,1214.198,true,201,14,14,false,57028.757
2026-04-03T16:43:41.044313-07:00,write,k0,1214.592,true,201,15,15,false,12138.587
2026-04-03T16:43:42.255496-07:00,write,k3,1211.116,true,201,19,19,false,42471.259
2026-04-03T16:43:43.468907-07:00,write,k4,1213.253,true,201,14,14,false,93415.252
2026-04-03T16:43:44.682155-07:00,write,k13,1213.100,true,201,22,22,false,13350.804
2026-04-03T16:43:45.896333-07:00,write,k13,1214.077,true,201,23,23,false,1214.104
2026-04-03T16:43:47.109124-07:00,write,k14,1212.540,true,201,18,18,false,25484.178
2026-04-03T16:43:48.322885-07:00,write,k11,1213.606,true,201,18,18,false,12134.826
2026-04-03T16:43:49.536243-07:00,write,k18,1213.221,true,201,15,15,false,21844.368
2026-04-03T16:43:50.748694-07:00,write,k17,1212.314,true,201,17,17,false,12133.418
2026-04-03T16:43:51.962864-07:00,write,k18,1214.035,true,201,16,16,false,2426.518
2026-04-03T16:43:53.175208-07:00,write,k19,1212.157,true,201,25,25,false,38829.724
2026-04-03T16:43:54.38828-07:00,write,k15,1212.961,true,201,21,21,false,27907.676
2026-04-03T16:43:55.60039-07:00,write,k16,1211.992,true,201,21,21,false,36401.475
2026-04-03T16:43:56.813654-07:00,write,k13,1213.220,true,201,24,24,false,10917.102
2026-04-03T16:43:58.027587-07:00,write,k3,1213.795,true,201,20,20,false,15771.966
2026-04-03T16:43:58.028097-07:00,read,k1,0.434,true,200,20,20,false,33975.155
2026-04-03T16:43:59.239874-07:00,write,k15,1211.689,true,201,22,22,false,4851.505
2026-04-03T16:44:00.454156-07:00,write,k0,1214.091,true,201,16,16,false,19409.812
2026-04-03T16:44:01.667298-07:00,write,k6,1212.995,true,201,19,19,false,65525.064
2026-04-03T16:44:02.87992-07:00,write,k3,1212.497,true,201,21,21,false,4852.269
2026-04-03T16:44:04.09601-07:00,write,k17,1215.994,true,201,18,18,false,13347.210
2026-04-03T16:44:05.310008-07:00,write,k17,1213.885,true,201,19,19,false,1213.917
2026-04-03T16:44:06.522175-07:00,write,k9,1212.037,true,201,22,22,false,32764.234
2026-04-03T16:44:07.735609-07:00,write,k16,1213.312,true,201,22,22,false,12135.187
2026-04-03T16:44:08.948506-07:00,write,k1,1212.807,true,201,21,21,false,44895.571
2026-04-03T16:44:10.161071-07:00,write,k1,1212.422,true,201,22,22,false,1212.456
2026-04-03T16:44:11.37409-07:00,write,k12,1212.894,true,201,16,16,false,111624.951
2026-04-03T16:44:11.374883-07:00,read,k3,0.677,true,200,21,21,false,8494.887
2026-04-03T16:44:12.587961-07:00,write,k13,1213.017,true,201,25,25,false,15774.197
2026-04-03T16:44:13.801947-07:00,write,k11,1213.765,true,201,19,19,false,25478.952
2026-04-03T16:44:15.016374-07:00,write,k13,1214.287,true,201,26,26,false,2428.228
2026-04-03T16:44:16.230182-07:00,write,k19,1213.639,true,201,26,26,false,23054.885
2026-04-03T16:44:17.44365-07:00,write,k8,1213.319,true,201,19,19,false,44899.011
2026-04-03T16:44:18.656663-07:00,write,k1,1212.886,true,201,23,23,false,8495.496
2026-04-03T16:44:19.870722-07:00,write,k6,1213.929,true,201,20,20,false,18203.328
2026-04-03T16:44:21.081447-07:00,write,k15,1210.595,true,201,23,23,false,21841.424
2026-04-03T16:44:22.292945-07:00,write,k19,1211.374,true,201,27,27,false,6062.647
2026-04-03T16:44:23.504609-07:00,write,k4,1211.531,true,201,15,15,false,40035.575
2026-04-03T16:44:24.7179-07:00,write,k5,1213.170,true,201,15,15,false,44888.199
2026-04-03T16:44:25.933051-07:00,write,k9,1215.053,true,201,23,23,false,19410.782
2026-04-03T16:44:27.145949-07:00,write,k14,1212.696,true,201,19,19,false,40036.711
2026-04-03T16:44:28.358036-07:00,write,k17,1211.946,true,201,20,20,false,23047.925
2026-04-03T16:44:29.570773-07:00,write,k15,1212.587,true,201,24,24,false,8489.232
2026-04-03T16:44:30.783821-07:00,write,k8,1212.905,true,201,20,20,false,13340.072
2026-04-03T16:44:31.995602-07:00,write,k18,1211.674,true,201,17,17,false,40032.569
2026-04-03T16:44:33.207963-07:00,write,k19,1212.216,true,201,28,28,false,10914.921
2026-04-03T16:44:34.422046-07:00,write,k19,1213.931,true,201,29,29,false,1213.965
2026-04-03T16:44:35.635503-07:00,write,k4,1213.325,true,201,16,16,false,12130.800
2026-04-03T16:44:36.849365-07:00,write,k19,1213.777,true,201,30,30,false,2427.219
2026-04-03T16:44:38.062422-07:00,write,k11,1212.859,true,201,20,20,false,24260.359
2026-04-03T16:44:39.274974-07:00,write,k3,1212.501,true,201,22,22,false,36394.973
2026-04-03T16:44:40.487723-07:00,write,k18,1212.608,true,201,18,18,false,8492.008
2026-04-03T16:44:41.704641-07:00,write,k10,1216.696,true,201,23,23,false,66733.907
2026-04-03T16:44:42.916437-07:00,write,k8,1211.678,true,201,21,21,false,12132.532
2026-04-03T16:44:44.129963-07:00,write,k19,1213.409,true,201,31,31,false,7280.436
2026-04-03T16:44:45.342008-07:00,write,k13,1211.958,true,201,27,27,false,30325.489
2026-04-03T16:44:46.555703-07:00,write,k5,1213.553,true,201,16,16,false,21837.726
2026-04-03T16:44:47.76977-07:00,write,k6,1213.936,true,201,21,21,false,27898.943
2026-04-03T16:44:48.983008-07:00,write,k7,1213.137,true,201,14,14,false,83717.277
2026-04-03T16:44:50.197342-07:00,write,k3,1214.209,true,201,23,23,false,10922.299
2026-04-03T16:44:51.410801-07:00,write,k12,1213.305,true,201,17,17,false,40036.603
2026-04-03T16:44:52.624713-07:00,write,k0,1213.751,true,201,17,17,false,52170.426
2026-04-03T16:44:53.838097-07:00,write,k2,1213.278,true,201,26,26,false,76437.374
2026-04-03T16:44:55.052139-07:00,write,k17,1213.921,true,201,21,21,false,26693.979
2026-04-03T16:44:55.053131-07:00,read,k13,0.859,true,200,27,27,false,9711.013
2026-04-03T16:44:55.054037-07:00,read,k17,0.810,true,200,21,21,false,1.781
2026-04-03T16:44:56.267144-07:00,write,k2,1213.014,true,201,27,27,false,2428.958
2026-04-03T16:44:57.483939-07:00,write,k4,1216.670,true,201,17,17,false,21848.365
2026-04-03T16:44:57.484873-07:00,read,k3,0.757,true,200,23,23,false,7287.405
2026-04-03T16:44:58.697919-07:00,write,k2,1212.968,true,201,28,28,false,2430.686
2026-04-03T16:44:59.910806-07:00,write,k1,1212.756,true,201,24,24,false,41254.033
2026-04-03T16:45:01.123891-07:00,write,k15,1212.950,true,201,25,25,false,31552.996
2026-04-03T16:45:02.336277-07:00,write,k7,1212.285,true,201,15,15,false,13353.174
2026-04-03T16:45:03.549228-07:00,write,k12,1212.820,true,201,18,18,false,12138.304
2026-04-03T16:45:04.76316-07:00,write,k12,1213.804,true,201,19,19,false,1213.837
2026-04-03T16:45:05.973905-07:00,write,k16,1210.632,true,201,23,23,false,58238.214
2026-04-03T16:45:07.185528-07:00,write,k6,1211.526,true,201,22,22,false,19415.676
2026-04-03T16:45:08.397523-07:00,write,k16,1211.894,true,201,24,24,false,2423.557
2026-04-03T16:45:09.609646-07:00,write,k8,1211.956,true,201,22,22,false,26693.115
2026-04-03T16:45:10.820677-07:00,write,k2,1210.839,true,201,29,29,false,12122.656
2026-04-03T16:45:12.034341-07:00,write,k5,1213.557,true,201,17,17,false,25478.533
2026-04-03T16:45:13.248633-07:00,write,k13,1214.148,true,201,28,28,false,27906.510
2026-04-03T16:45:13.249683-07:00,read,k11,0.835,true,200,20,20,false,35187.216
2026-04-03T16:45:14.464563-07:00,write,k11,1214.484,true,201,21,21,false,36402.099
2026-04-03T16:45:15.679011-07:00,write,k7,1214.319,true,201,16,16,false,13342.632
2026-04-03T16:45:16.890992-07:00,write,k5,1211.885,true,201,18,18,false,4856.542
2026-04-03T16:45:18.105015-07:00,write,k11,1213.880,true,201,22,22,false,3640.353
2026-04-03T16:45:19.317747-07:00,write,k1,1212.652,true,201,25,25,false,19406.834
2026-04-03T16:45:20.529678-07:00,write,k6,1211.795,true,201,23,23,false,13344.070
2026-04-03T16:45:21.752863-07:00,write,k2,1223.091,true,201,30,30,false,10932.102
2026-04-03T16:45:22.965049-07:00,write,k2,1212.064,true,201,31,31,false,1212.090
2026-04-03T16:45:24.178857-07:00,write,k9,1213.614,true,201,24,24,false,58245.623
2026-04-03T16:45:24.179413-07:00,read,k10,0.434,true,200,23,23,false,42474.665
2026-04-03T16:45:25.39257-07:00,write,k14,1213.121,true,201,20,20,false,58246.498
2026-04-03T16:45:26.605156-07:00,write,k16,1212.454,true,201,25,25,false,18207.492
2026-04-03T16:45:26.605728-07:00,read,k6,0.504,true,200,23,23,false,6075.978
2026-04-03T16:45:27.818992-07:00,write,k4,1213.169,true,201,18,18,false,30334.883
2026-04-03T16:45:29.031901-07:00,write,k15,1212.773,true,201,26,26,false,27907.928
2026-04-03T16:45:29.032704-07:00,read,k7,0.609,true,200,16,16,false,13353.617
2026-04-03T16:45:29.033423-07:00,read,k9,0.679,true,200,24,24,false,4854.455
2026-04-03T16:45:30.246242-07:00,write,k11,1212.688,true,201,23,23,false,12141.168
2026-04-03T16:45:31.459854-07:00,write,k16,1213.485,true,201,26,26,false,4854.641
2026-04-03T16:45:31.460852-07:00,read,k10,0.893,true,200,23,23,false,49756.104
2026-04-03T16:45:32.674531-07:00,write,k5,1213.588,true,201,19,19,false,15783.422
2026-04-03T16:45:33.887695-07:00,write,k18,1213.052,true,201,19,19,false,53399.770
2026-04-03T16:45:33.888719-07:00,read,k10,0.901,true,200,23,23,false,52183.971
2026-04-03T16:45:35.103355-07:00,write,k17,1214.540,true,201,22,22,false,40051.090
2026-04-03T16:45:36.317398-07:00,write,k2,1213.912,true,201,32,32,false,13352.184
2026-04-03T16:45:37.53116-07:00,write,k2,1213.622,true,201,33,33,false,1213.660
2026-04-03T16:45:38.744177-07:00,write,k13,1212.896,true,201,29,29,false,25495.335
2026-04-03T16:45:39.956511-07:00,write,k2,1212.244,true,201,34,34,false,2425.263
2026-04-03T16:45:41.170172-07:00,write,k16,1213.534,true,201,27,27,false,9710.227
2026-04-03T16:45:42.384819-07:00,write,k3,1214.487,true,201,24,24,false,52187.342
2026-04-03T16:45:42.385631-07:00,read,k0,0.700,true,200,17,17,false,49760.821
2026-04-03T16:45:43.598669-07:00,write,k15,1212.961,true,201,27,27,false,14566.591
2026-04-03T16:45:44.812259-07:00,write,k10,1213.437,true,201,24,24,false,63107.510
2026-04-03T16:45:46.025308-07:00,write,k12,1212.907,true,201,20,20,false,41262.053
2026-04-03T16:45:47.236717-07:00,write,k17,1211.269,true,201,23,23,false,12133.264
2026-04-03T16:45:48.449481-07:00,write,k15,1212.633,true,201,28,28,false,4850.691
2026-04-03T16:45:49.663013-07:00,write,k9,1213.400,true,201,25,25,false,25484.044
2026-04-03T16:45:50.875937-07:00,write,k5,1212.790,true,201,20,20,false,18201.317
2026-04-03T16:45:52.089021-07:00,write,k16,1212.994,true,201,28,28,false,10918.722
2026-04-03T16:45:53.302769-07:00,write,k16,1213.613,true,201,29,29,false,1213.649
2026-04-03T16:45:54.517098-07:00,write,k8,1214.182,true,201,23,23,false,44907.277
2026-04-03T16:45:55.728179-07:00,write,k18,1210.982,true,201,20,20,false,21840.371
2026-04-03T16:45:56.942002-07:00,write,k5,1213.713,true,201,21,21,false,6066.000
2026-04-03T16:45:58.152517-07:00,write,k19,1210.353,true,201,32,32,false,74022.467
2026-04-03T16:45:58.152914-07:00,read,k15,0.330,true,200,28,28,false,9703.327
2026-04-03T16:45:59.363611-07:00,write,k12,1210.622,true,201,21,21,false,13338.196
2026-04-03T16:46:00.57807-07:00,write,k16,1214.318,true,201,30,30,false,7275.184
2026-04-03T16:46:01.791274-07:00,write,k7,1213.116,true,201,17,17,false,46112.180
2026-04-03T16:46:03.004822-07:00,write,k6,1213.436,true,201,24,24,false,42475.065
2026-04-03T16:46:04.218135-07:00,write,k7,1213.158,true,201,18,18,false,2426.779
2026-04-03T16:46:05.432567-07:00,write,k18,1214.298,true,201,21,21,false,9704.313
2026-04-03T16:46:06.643456-07:00,write,k9,1210.754,true,201,26,26,false,16980.336
2026-04-03T16:46:07.854647-07:00,write,k17,1211.055,true,201,24,24,false,20617.872
2026-04-03T16:46:09.068335-07:00,write,k3,1213.509,true,201,25,25,false,26683.411
2026-04-03T16:46:10.281316-07:00,write,k17,1212.873,true,201,25,25,false,2426.522
2026-04-03T16:46:11.495131-07:00,write,k16,1213.701,true,201,31,31,false,10916.991
2026-04-03T16:46:12.709372-07:00,write,k15,1214.115,true,201,29,29,false,24259.785
2026-04-03T16:46:13.92306-07:00,write,k17,1213.564,true,201,26,26,false,3641.660
2026-04-03T16:46:13.923983-07:00,read,k5,0.815,true,200,21,21,false,16981.848
2026-04-03T16:46:15.137896-07:00,write,k18,1213.814,true,201,22,22,false,9705.230
2026-04-03T16:46:16.351767-07:00,write,k16,1213.703,true,201,32,32,false,4856.549
2026-04-03T16:46:17.566196-07:00,write,k11,1214.261,true,201,24,24,false,47319.841
2026-04-03T16:46:18.778834-07:00,write,k15,1212.537,true,201,30,30,false,6069.366
2026-04-03T16:46:19.989001-07:00,write,k1,1210.080,true,201,26,26,false,60671.130
2026-04-03T16:46:19.989515-07:00,read,k1,0.447,true,200,26,26,false,0.455
2026-04-03T16:46:21.202713-07:00,write,k14,1213.143,true,201,21,21,false,55810.028
2026-04-03T16:46:22.416351-07:00,write,k2,1213.506,true,201,35,35,false,42459.733
2026-04-03T16:46:23.630367-07:00,write,k11,1213.819,true,201,25,25,false,6064.096
2026-04-03T16:46:24.842819-07:00,write,k6,1212.292,true,201,25,25,false,21837.868
2026-04-03T16:46:26.056167-07:00,write,k17,1213.245,true,201,27,27,false,12133.013
2026-04-03T16:46:27.269826-07:00,write,k8,1213.509,true,201,24,24,false,32752.646
2026-04-03T16:46:28.482548-07:00,write,k12,1212.580,true,201,22,22,false,29118.822
2026-04-03T16:46:29.696628-07:00,write,k8,1213.952,true,201,25,25,false,2426.695
2026-04-03T16:46:30.910117-07:00,write,k15,1213.374,true,201,31,31,false,12131.216
2026-04-03T16:46:32.123713-07:00,write,k4,1213.463,true,201,19,19,false,64304.606
2026-04-03T16:46:33.338139-07:00,write,k8,1214.270,true,201,26,26,false,3641.426
2026-04-03T16:46:34.552625-07:00,write,k15,1214.238,true,201,32,32,false,3642.408
2026-04-03T16:46:35.766173-07:00,write,k1,1213.419,true,201,27,27,false,15777.175
2026-04-03T16:46:36.97941-07:00,write,k5,1213.044,true,201,22,22,false,40037.269
2026-04-03T16:46:38.191952-07:00,write,k4,1212.444,true,201,20,20,false,6068.119
2026-04-03T16:46:39.404825-07:00,write,k9,1212.782,true,201,27,27,false,32761.256
2026-04-03T16:46:40.616818-07:00,write,k2,1211.867,true,201,36,36,false,18200.294
2026-04-03T16:46:41.828883-07:00,write,k15,1211.998,true,201,33,33,false,7276.159
2026-04-03T16:46:43.042017-07:00,write,k16,1213.024,true,201,33,33,false,26690.106
2026-04-03T16:46:44.254539-07:00,write,k1,1212.424,true,201,28,28,false,8488.200
2026-04-03T16:46:44.255921-07:00,read,k10,1.295,true,200,24,24,false,59443.531
2026-04-03T16:46:45.469546-07:00,write,k8,1213.569,true,201,27,27,false,12131.188
2026-04-03T16:46:46.68298-07:00,write,k8,1213.360,true,201,28,28,false,1213.383
2026-04-03T16:46:47.896554-07:00,write,k3,1213.457,true,201,26,26,false,38828.124
2026-04-03T16:46:49.107787-07:00,write,k13,1211.176,true,201,30,30,false,70363.524
2026-04-03T16:46:50.320641-07:00,write,k18,1212.717,true,201,23,23,false,35182.606
2026-04-03T16:46:51.53323-07:00,write,k1,1212.391,true,201,29,29,false,7278.616
2026-04-03T16:46:52.747365-07:00,write,k12,1214.018,true,201,23,23,false,24264.714
2026-04-03T16:46:53.959247-07:00,write,k7,1211.686,true,201,19,19,false,49740.996
2026-04-03T16:46:55.17119-07:00,write,k9,1211.854,true,201,28,28,false,15766.260
2026-04-03T16:46:56.386065-07:00,write,k5,1214.586,true,201,23,23,false,19406.576
2026-04-03T16:46:57.596791-07:00,write,k0,1210.639,true,201,18,18,false,124971.963
2026-04-03T16:46:58.809694-07:00,write,k8,1212.717,true,201,29,29,false,12126.625
2026-04-03T16:47:00.02652-07:00,write,k2,1216.605,true,201,37,37,false,19409.648
2026-04-03T16:47:01.23842-07:00,write,k15,1211.677,true,201,34,34,false,19409.452
2026-04-03T16:47:02.453083-07:00,write,k4,1214.517,true,201,21,21,false,24261.056
2026-04-03T16:47:03.66533-07:00,write,k1,1212.112,true,201,30,30,false,12132.010
2026-04-03T16:47:04.880071-07:00,write,k5,1214.603,true,201,24,24,false,8493.945
2026-04-03T16:47:06.094643-07:00,write,k0,1214.425,true,201,19,19,false,8497.698
2026-04-03T16:47:07.308176-07:00,write,k14,1213.388,true,201,22,22,false,46105.351
2026-04-03T16:47:08.522052-07:00,write,k2,1213.731,true,201,38,38,false,8495.343
2026-04-03T16:47:09.736148-07:00,write,k6,1213.970,true,201,26,26,false,44893.236
2026-04-03T16:47:10.948781-07:00,write,k4,1212.490,true,201,22,22,false,8495.596
2026-04-03T16:47:12.162115-07:00,write,k5,1213.160,true,201,25,25,false,7281.933
2026-04-03T16:47:13.375945-07:00,write,k17,1213.592,true,201,28,28,false,47319.651
2026-04-03T16:47:14.588423-07:00,write,k18,1212.260,true,201,24,24,false,24267.615
2026-04-03T16:47:15.802381-07:00,write,k18,1213.799,true,201,25,25,false,1213.836
2026-04-03T16:47:17.015754-07:00,write,k7,1213.212,true,201,20,20,false,23056.437
2026-04-03T16:47:18.228483-07:00,write,k12,1212.581,true,201,24,24,false,25480.947
2026-04-03T16:47:19.443147-07:00,write,k10,1214.524,true,201,25,25,false,94630.748
2026-04-03T16:47:20.655225-07:00,write,k18,1211.974,true,201,26,26,false,4852.714
2026-04-03T16:47:21.867326-07:00,write,k12,1212.037,true,201,25,25,false,3638.737
2026-04-03T16:47:23.08057-07:00,write,k5,1213.108,true,201,26,26,false,10918.246
2026-04-03T16:47:24.292015-07:00,write,k9,1211.307,true,201,29,29,false,29120.694
2026-04-03T16:47:25.506455-07:00,write,k5,1214.252,true,201,27,27,false,2425.774
2026-04-03T16:47:26.719062-07:00,write,k3,1212.513,true,201,27,27,false,38822.460
2026-04-03T16:47:26.720087-07:00,read,k6,0.899,true,200,26,26,false,16983.822
2026-04-03T16:47:27.934237-07:00,write,k7,1214.046,true,201,21,21,false,10918.365
2026-04-03T16:47:29.145539-07:00,write,k15,1211.151,true,201,35,35,false,27906.998
2026-04-03T16:47:30.358564-07:00,write,k8,1212.913,true,201,30,30,false,31548.687
2026-04-03T16:47:31.572041-07:00,write,k0,1213.367,true,201,20,20,false,25477.280
2026-04-03T16:47:32.78667-07:00,write,k4,1214.494,true,201,23,23,false,21837.743
2026-04-03T16:47:34.000751-07:00,write,k2,1213.945,true,201,39,39,false,25478.594
2026-04-03T16:47:35.214877-07:00,write,k18,1213.871,true,201,27,27,false,14559.603
2026-04-03T16:47:36.427872-07:00,write,k5,1212.848,true,201,28,28,false,10921.345
2026-04-03T16:47:37.641739-07:00,write,k13,1213.735,true,201,31,31,false,48533.889
2026-04-03T16:47:38.855531-07:00,write,k11,1213.648,true,201,26,26,false,75225.016
2026-04-03T16:47:40.06771-07:00,write,k18,1212.001,true,201,28,28,false,4852.720
2026-04-03T16:47:41.281035-07:00,write,k5,1213.220,true,201,29,29,false,4853.066
2026-04-03T16:47:42.49485-07:00,write,k3,1213.639,true,201,28,28,false,15775.675
2026-04-03T16:47:43.706487-07:00,write,k18,1211.497,true,201,29,29,false,3638.701
2026-04-03T16:47:43.707243-07:00,read,k4,0.647,true,200,23,23,false,10920.464
2026-04-03T16:47:44.920629-07:00,write,k14,1213.301,true,201,23,23,false,37612.330
2026-04-03T16:47:44.921597-07:00,read,k14,0.864,true,200,23,23,false,0.876
2026-04-03T16:47:46.13592-07:00,write,k15,1214.243,true,201,36,36,false,16990.294
2026-04-03T16:47:47.352865-07:00,write,k13,1216.801,true,201,32,32,false,9711.014
2026-04-03T16:47:48.567187-07:00,write,k5,1214.198,true,201,30,30,false,7286.011
2026-04-03T16:47:49.782056-07:00,write,k1,1214.684,true,201,31,31,false,46116.609
2026-04-03T16:47:50.994882-07:00,write,k11,1212.676,true,201,27,27,false,12139.202
2026-04-03T16:47:52.208067-07:00,write,k8,1213.088,true,201,31,31,false,21849.418
2026-04-03T16:47:53.422053-07:00,write,k19,1213.839,true,201,33,33,false,115269.445
2026-04-03T16:47:54.635962-07:00,write,k16,1213.773,true,201,34,34,false,71593.854
2026-04-03T16:47:55.849094-07:00,write,k0,1212.969,true,201,21,21,false,24276.945
2026-04-03T16:47:57.06227-07:00,write,k0,1213.076,true,201,22,22,false,1213.103
2026-04-03T16:47:58.275039-07:00,write,k9,1212.641,true,201,30,30,false,33982.863
2026-04-03T16:47:59.488842-07:00,write,k17,1213.649,true,201,29,29,false,46112.701
2026-04-03T16:48:00.700378-07:00,write,k18,1211.442,true,201,30,30,false,16993.790
2026-04-03T16:48:01.913585-07:00,write,k4,1213.095,true,201,24,24,false,29126.803
2026-04-03T16:48:03.127176-07:00,write,k13,1213.441,true,201,33,33,false,15774.212
2026-04-03T16:48:04.340882-07:00,write,k2,1213.619,true,201,40,40,false,30339.902
